datetime,open,high,low,close,open_interest,volume,total_turnover,date,open_interest_diff,ret,high_diff,factor_mom_1,factor_mom_2,hl_ratio,hl_ratio_diff,factor_mom_3,factor_rev_1,factor_rev_2,hedge_pressure_ratio,intraday_return,factor_rev_3,close_diff_abs,ER_up,ER_down,ER,Signal_factor_mom_1,Signal_factor_mom_2,Signal_factor_mom_3,Signal_factor_rev_1,Signal_factor_rev_2,Signal_factor_rev_3,Signal_ER,Signal_mom,Signal_rev,Signal
2021-08-27 12:02:00,9864.0,9872.0,9864.0,9870.0,61469.0,107.0,4634.17,2021-08-27,-48.0,0.0006082725060827521,-8.0,0.1480466420395224,-26.0,1.0002026342451875,0.0,0.0,0.5558880159439704,0.0,2.4318181818181817,0.0006082725060827521,0.0,6.0,68.0,128.0,0.53125,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-08-27 14:02:00,9932.0,9938.0,9930.0,9936.0,57450.0,245.0,10640.35,2021-08-27,-52.0,0.0006042296072508169,66.0,1.494894893897793,134.0,1.0002012882447664,0.0,0.0,0.6190774609039345,0.0,61.24999999999999,0.000402738622633958,0.0,66.0,72.0,120.0,0.6,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-08-27 15:02:00,9924.0,9942.0,9918.0,9940.0,55352.0,757.0,33517.04,2021-08-27,-122.0,0.0016122531237403592,4.0,-0.1952282727223756,-20.0,1.0002012072434607,0.0,0.0,0.6289830755469813,0.14206328841813207,10.814285714285715,0.0016122531237403592,0.0,4.0,72.0,120.0,0.6,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-08-30 09:02:00,9956.0,10022.0,9952.0,9982.0,54813.0,3202.0,140791.94,2021-08-30,-539.0,0.004225352112676051,80.0,1.2095514427029996,66.0,1.0040072129833701,-5.571175001988084,-5.571175001988084,0.10299970297668054,0.3224472799176528,7.678657074340527,0.002611490558457108,0.0,42.0,88.0,136.0,0.6470588235294118,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-08-30 10:02:00,9900.0,9900.0,9888.0,9896.0,56891.0,398.0,17416.48,2021-08-30,103.0,-0.0002020610224288122,-122.0,-1.5737709713305863,-120.0,1.0004042037186742,0.0,5.571175001988084,0.0,0.3554285350483435,0.6199376947040498,-0.00040404040404040664,0.0,86.0,20.0,204.0,0.09803921568627451,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-08-30 11:02:00,9904.0,9908.0,9904.0,9906.0,57144.0,47.0,2053.9,2021-08-30,7.0,0.0,8.0,0.010027298878823443,20.0,1.0002018978396932,0.0,0.0,0.0,0.0,0.48958333333333337,0.00020193861066242214,0.0,10.0,36.0,208.0,0.17307692307692307,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-08-30 12:02:00,9902.0,9902.0,9898.0,9898.0,57005.0,100.0,4369.0,2021-08-30,-1.0,-0.0006058158319870444,-6.0,0.01650633035992889,-8.0,1.0004041220448576,-8.506133549519362,-8.506133549519362,0.0,0.0,12.5,-0.00040395879620280795,0.0,8.0,38.0,150.0,0.25333333333333335,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-08-30 14:02:00,9868.0,9868.0,9864.0,9864.0,58006.0,39.0,1701.18,2021-08-30,-1.0,-0.0002027163997567749,-34.0,-0.2622226634194193,-68.0,1.0004055150040552,-13.484080154662593,-4.977946605143231,0.0,0.07462092908829984,,-0.0004053506282934993,0.0,34.0,76.0,180.0,0.4222222222222222,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-08-30 15:02:00,9826.0,9826.0,9822.0,9824.0,57838.0,652.0,27979.41,2021-08-30,-40.0,0.0,-42.0,-0.05539181324281499,-84.0,1.0002035830618892,0.0,13.484080154662593,0.0,0.35709564294937896,16.71794871794872,-0.00020354162426217126,0.0,40.0,158.0,178.0,0.8876404494382022,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2021-08-31 09:02:00,9852.0,9866.0,9830.0,9844.0,57823.0,1155.0,49976.85,2021-08-31,-15.0,0.0020358306188925646,40.0,1.4128724396794408,34.0,1.0022348638764729,-6.199088741744702,-6.199088741744702,0.0,0.3042609590553551,46.2,-0.0008120178643929998,0.0,20.0,52.0,112.0,0.4642857142857143,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,
2021-08-31 10:02:00,9834.0,9842.0,9828.0,9840.0,59127.0,144.0,6232.32,2021-08-31,48.0,0.0004066693777957653,-24.0,-0.33090869325919087,-20.0,1.0002032520325204,0.0,6.199088741744702,0.0,0.3543193345197171,2.2857142857142856,0.0006101281269066394,0.0,4.0,66.0,106.0,0.6226415094339622,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-08-31 11:02:00,9838.0,9840.0,9832.0,9836.0,58738.0,140.0,6057.8,2021-08-31,-21.0,-0.00020329335230739876,-2.0,0.3160524896434592,8.0,1.0004066693777958,-8.500250801312099,-8.500250801312099,0.0,0.3251280142211223,2.0289855072463765,-0.00020329335230739876,0.0,4.0,62.0,102.0,0.6078431372549019,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-08-31 12:02:00,9868.0,9870.0,9866.0,9870.0,57946.0,74.0,3202.72,2021-08-31,-51.0,0.0004054327995135498,30.0,0.8506590072489824,64.0,1.0,0.0,8.500250801312099,0.0,0.4176516557321146,2.4666666666666663,0.00020267531414663864,0.0,34.0,6.0,102.0,0.058823529411764705,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-08-31 14:02:00,9884.0,9884.0,9872.0,9876.0,57016.0,212.0,9408.54,2021-08-31,-73.0,-0.0008093889113719444,14.0,0.09407786859595509,22.0,1.0008100445524504,-7.118421308785249,-7.118421308785249,0.4638198313952052,0.4703978667621719,9.636363636363637,-0.0008093889113719444,0.0,6.0,52.0,68.0,0.7647058823529411,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0
2021-08-31 15:02:00,9842.0,9852.0,9842.0,9852.0,56361.0,350.0,15155.0,2021-08-31,-144.0,0.0010160536476326865,-32.0,-1.1321571957174685,-72.0,1.0,0.0,7.118421308785249,0.3248981273196866,0.5357429345435378,4.929577464788733,0.0010160536476326865,0.0,24.0,8.0,72.0,0.1111111111111111,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2021-09-01 09:02:00,9840.0,9862.0,9838.0,9852.0,56690.0,961.0,41572.86,2021-09-01,329.0,0.0,10.0,0.25916052767441405,-6.0,1.0010150223304912,-6.892844666246431,-6.892844666246431,0.0,0.585361163612986,2.031712473572939,0.0012195121951219523,0.0,0.0,12.0,68.0,0.17647058823529413,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-09-01 10:02:00,9690.0,9698.0,9688.0,9696.0,59603.0,369.0,15774.75,2021-09-01,92.0,0.0006191950464395912,-164.0,-1.7123723819855856,-300.0,1.0002062706270627,0.0,6.892844666246431,0.0,0.5275062961568725,1.5569620253164556,0.0006191950464395912,0.0,156.0,140.0,220.0,0.6363636363636364,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-09-01 11:02:00,9664.0,9672.0,9664.0,9672.0,59622.0,181.0,7719.65,2021-09-01,-67.0,0.0010349824052990897,-26.0,0.18746943709764996,-50.0,1.0,0.0,0.0,0.0,0.5480093202393387,1.1383647798742138,0.0008278145695364003,0.0,24.0,198.0,210.0,0.9428571428571428,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2021-09-01 12:02:00,9676.0,9676.0,9672.0,9676.0,59464.0,109.0,4645.58,2021-09-01,-9.0,0.00020673971469920005,4.0,0.643929073602508,20.0,1.0,,,0.0,0.5555964422792864,1.879310344827586,0.0,0.0,4.0,200.0,208.0,0.9615384615384616,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2021-09-01 14:02:00,9670.0,9674.0,9668.0,9674.0,59434.0,38.0,1618.8,2021-09-01,-5.0,0.0006206040546130609,-2.0,0.4598513348557101,-10.0,1.0,,,0.11494113885629242,0.592783373472905,9.5,0.00041365046535668526,0.0,2.0,178.0,186.0,0.956989247311828,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2021-09-01 15:02:00,9650.0,9656.0,9644.0,9648.0,57570.0,819.0,34260.59,2021-09-01,-99.0,0.0,-18.0,0.332885586901709,-44.0,1.0008291873963515,-7.095064377287202,,0.30968057041848396,0.537547884912276,8.712765957446809,-0.00020725388601039452,0.0,26.0,204.0,212.0,0.9622641509433962,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0
2021-09-02 09:02:00,9630.0,9662.0,9630.0,9654.0,57578.0,1059.0,44763.93,2021-09-02,8.0,0.0006218905472636926,6.0,0.9352533320875368,-34.0,1.000828672053035,0.0,7.095064377287202,0.3054340299360373,0.4749933893566732,9.897196261682243,0.0024922118380061864,0.0,6.0,42.0,62.0,0.6774193548387096,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,
2021-09-02 10:02:00,9688.0,9690.0,9682.0,9682.0,55351.0,68.0,2886.6,2021-09-02,4.0,-0.0006193228736581791,28.0,1.4719106991456021,110.0,1.0008262755629003,0.0,0.0,0.40880429749615477,0.4901773255962457,17.0,-0.0006193228736581791,0.0,28.0,10.0,66.0,0.15151515151515152,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0
2021-09-02 11:02:00,9660.0,9660.0,9652.0,9654.0,54889.0,115.0,4880.6,2021-09-02,18.0,-0.0006211180124223725,-30.0,-1.1994924140160816,-58.0,1.0006215040397763,0.0,0.0,0.5885772069796918,0.0,8.214285714285714,-0.0006211180124223725,0.0,28.0,22.0,90.0,0.24444444444444444,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-02 12:02:00,9660.0,9662.0,9656.0,9660.0,54871.0,52.0,2206.36,2021-09-02,1.0,0.00020708221163801,2.0,0.1958362134641189,4.0,1.000207039337474,0.0,0.0,0.959073262025127,0.0,3.0588235294117645,0.0,0.0,6.0,14.0,94.0,0.14893617021276595,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-02 14:02:00,9628.0,9634.0,9624.0,9634.0,55381.0,102.0,4320.72,2021-09-02,-31.0,0.0006231823847111517,-28.0,-0.9612257160727594,-64.0,1.0,0.0,0.0,0.6734607982388524,0.2004555044854057,3.1875,0.0006231823847111517,0.0,26.0,14.0,94.0,0.14893617021276595,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-02 15:02:00,9710.0,9712.0,9706.0,9708.0,51549.0,467.0,20200.46,2021-09-02,-251.0,-0.0002059732234809264,78.0,1.5152321605934027,164.0,1.0004120313143798,-7.7944112057267425,-7.7944112057267425,0.0,0.296916178811531,2.1227272727272726,-0.0002059732234809264,0.0,74.0,54.0,162.0,0.3333333333333333,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-03 09:02:00,9722.0,9740.0,9704.0,9718.0,51734.0,1181.0,50369.65,2021-09-03,185.0,0.0010300782859498092,28.0,0.4010908660394301,10.0,1.0022638402963573,-6.291592289558454,1.5028189161682883,0.0,0.34307904453657967,2.7087155963302756,-0.0004114379757251818,0.0,10.0,36.0,144.0,0.25,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-03 10:02:00,9760.0,9768.0,9754.0,9766.0,50332.0,185.0,7910.6,2021-09-03,-40.0,0.0006147540983607591,28.0,0.16379057153276236,88.0,1.000204792135982,0.0,6.291592289558454,0.0,0.2881229329799478,0.8222222222222222,0.0006147540983607591,0.0,48.0,112.0,164.0,0.6829268292682927,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-09-03 11:02:00,9766.0,9776.0,9766.0,9774.0,49739.0,242.0,10362.44,2021-09-03,65.0,0.0006142506142505777,8.0,-0.3853330531139628,18.0,1.0002046245140168,0.0,0.0,0.3213223422185685,0.0,2.3047619047619046,0.0008191685439278285,0.0,8.0,114.0,166.0,0.6867469879518072,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-09-03 12:02:00,9760.0,9762.0,9760.0,9762.0,49724.0,89.0,3810.98,2021-09-03,2.0,0.0,-14.0,-1.163297896141586,-12.0,1.0,0.0,0.0,0.19858652258922327,0.0,1.4126984126984128,0.00020491803278699372,0.0,12.0,128.0,152.0,0.8421052631578947,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-09-03 14:02:00,9756.0,9762.0,9756.0,9762.0,49503.0,52.0,2226.64,2021-09-03,-18.0,0.0004099200655871549,0.0,-0.5488212999484718,-8.0,1.0,,,0.21161981004501318,0.0,2.5999999999999996,0.0006150061500616033,0.0,0.0,54.0,78.0,0.6923076923076923,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,
2021-09-03 15:02:00,9852.0,9860.0,9846.0,9848.0,46861.0,707.0,30709.01,2021-09-03,-69.0,-0.00040600893219655543,98.0,1.6792181006212992,186.0,1.0012185215272136,-6.710117018076346,,0.0,0.36372403062290803,13.862745098039214,-0.00040600893219655543,0.0,86.0,130.0,154.0,0.8441558441558441,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-09-06 09:02:00,9838.0,9852.0,9838.0,9844.0,53209.0,1169.0,50956.71,2021-09-06,6348.0,-0.0004061738424046002,-8.0,-0.5374566639293882,-22.0,1.0008126777732629,0.0,6.710117018076346,0.6910754097082717,0.5744809931835999,0.1821723546828736,0.0006098800569220852,0.0,4.0,78.0,110.0,0.7090909090909091,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,
2021-09-06 10:02:00,9868.0,9868.0,9850.0,9854.0,55906.0,211.0,9323.69,2021-09-06,76.0,-0.0012162983985404274,16.0,-0.05228770579161848,42.0,1.001420742845545,-7.405228654945177,-7.405228654945177,0.6215575873687064,0.5318832484727244,0.03364158163265306,-0.0014187271990271366,0.0,10.0,80.0,112.0,0.7142857142857143,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-06 11:02:00,9834.0,9840.0,9834.0,9840.0,56898.0,54.0,2351.7,2021-09-06,-4.0,0.0004066693777957653,-28.0,-0.8950677767727234,-50.0,1.0,0.0,7.405228654945177,0.5977846562392002,0.33876708263285704,0.675,0.0006101281269066394,0.0,14.0,78.0,114.0,0.6842105263157895,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-06 12:02:00,9832.0,9836.0,9832.0,9836.0,57069.0,62.0,2699.48,2021-09-06,6.0,0.0006103763987792554,-4.0,-0.38317905488473797,-4.0,1.0,,,0.533051152790797,0.2432364584090412,6.2,0.00040683482506098656,0.0,4.0,74.0,118.0,0.6271186440677966,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-06 14:02:00,9806.0,9810.0,9804.0,9810.0,57991.0,45.0,1958.4,2021-09-06,-9.0,0.000611995104039087,-26.0,-0.8888888888889265,-54.0,1.0,,,0.5429910677866175,0.07031986966001988,3.0,0.0004079135223331587,0.0,26.0,38.0,58.0,0.6551724137931034,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-06 15:02:00,9792.0,9800.0,9792.0,9800.0,57289.0,425.0,18487.5,2021-09-06,-197.0,0.0008169934640522847,-10.0,0.022263489151401916,-26.0,1.0,,,0.5363617974491991,0.0,2.2606382978723403,0.0008169934640522847,0.0,10.0,44.0,64.0,0.6875,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-07 09:02:00,9828.0,9834.0,9742.0,9778.0,57335.0,1639.0,70985.09,2021-09-07,46.0,-0.0022448979591837004,34.0,1.631738942652128,-14.0,1.0057271425649417,-5.162538552403448,,0.5308694830234434,0.29517477359590566,6.744855967078189,-0.0050875050875051064,0.0,22.0,76.0,76.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-09-07 10:02:00,9786.0,9800.0,9784.0,9798.0,60009.0,215.0,9283.7,2021-09-07,-18.0,0.0012262415695891704,-34.0,-0.9855274566525937,0.0,1.0002041232904675,0.0,5.162538552403448,0.5275320548345532,0.37413029342954723,3.359375,0.0012262415695891704,0.0,20.0,42.0,82.0,0.5121951219512195,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,
2021-09-07 11:02:00,9794.0,9802.0,9794.0,9802.0,60145.0,85.0,3672.85,2021-09-07,22.0,0.0006124948958758925,2.0,0.32905532197748194,18.0,1.0,0.0,0.0,0.5208625426180429,0.5347288001213631,2.125,0.0008168266285479842,0.0,4.0,34.0,82.0,0.4146341463414634,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-07 12:02:00,9800.0,9806.0,9798.0,9804.0,59871.0,97.0,4192.34,2021-09-07,-38.0,0.00040816326530612734,4.0,0.19479390142307376,10.0,1.000203998368013,-8.497398564087828,-8.497398564087828,0.587091360878809,0.4918344393892829,1.6166666666666667,0.00040816326530612734,0.0,2.0,6.0,58.0,0.10344827586206896,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-07 14:02:00,9774.0,9782.0,9766.0,9766.0,60259.0,480.0,20750.4,2021-09-07,188.0,-0.0008184980560671518,-24.0,-0.7651673986797091,-58.0,1.0016383370878559,-6.5470513583910455,1.950347205696782,0.0,0.45774937567426977,2.1238938053097347,-0.0008184980560671518,0.0,38.0,34.0,86.0,0.3953488372093023,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-09-07 15:02:00,9896.0,9902.0,9896.0,9902.0,58566.0,560.0,24779.45,2021-09-07,46.0,0.0006063055780112236,120.0,1.724493642493635,252.0,1.0,0.0,6.5470513583910455,0.0,0.4173355894585402,3.943661971830986,0.0006063055780112236,0.0,136.0,124.0,200.0,0.62,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-09-08 09:02:00,9890.0,9924.0,9880.0,9924.0,58677.0,1711.0,75044.46,2021-09-08,111.0,0.0022217733791152217,22.0,-0.050279753943799875,-22.0,1.0,,,0.3333051834936005,0.5413149119695669,26.323076923076925,0.003437815975733116,0.0,22.0,126.0,202.0,0.6237623762376238,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-09-08 10:02:00,9852.0,9854.0,9848.0,9852.0,60715.0,84.0,3670.8,2021-09-08,37.0,0.00020304568527929057,-70.0,-1.1417414090714058,-70.0,1.0002030044660983,-8.502282578680093,,0.3621539528083255,0.5240358078833947,1.135135135135135,0.0,0.0,72.0,50.0,270.0,0.18518518518518517,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-09-08 11:02:00,9892.0,9902.0,9890.0,9900.0,61674.0,163.0,7121.47,2021-09-08,-18.0,0.0010111223458038054,48.0,0.39918459885587937,82.0,1.00020202020202,0.0,8.502282578680093,0.23670548323197418,0.6286390675822049,2.963636363636364,0.0008087343307723316,0.0,48.0,96.0,316.0,0.3037974683544304,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-09-08 12:02:00,9868.0,9876.0,9868.0,9876.0,61261.0,66.0,2885.52,2021-09-08,-31.0,0.0004051863857374993,-26.0,-0.6183458550307781,-46.0,1.0,0.0,0.0,0.0,0.5772182109657209,5.0769230769230775,0.0008107012565869987,0.0,24.0,110.0,302.0,0.36423841059602646,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-09-08 14:02:00,9924.0,9928.0,9914.0,9914.0,60990.0,253.0,11066.22,2021-09-08,60.0,-0.0012089462018940456,52.0,0.8951795390544959,102.0,1.001412144442203,-6.562645848965182,-6.562645848965182,0.0,0.5091338831579076,2.7802197802197806,-0.0010076582023377245,0.0,38.0,12.0,204.0,0.058823529411764705,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-09-08 15:02:00,9824.0,9848.0,9818.0,9844.0,58793.0,776.0,34004.32,2021-09-08,-253.0,0.0018318746183594303,-80.0,-1.0301038389078,-196.0,1.0004063388866316,0.0,6.562645848965182,0.1591240891275177,0.4609773253086023,2.4792332268370605,0.0020358306188925646,0.0,70.0,80.0,252.0,0.31746031746031744,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-09-09 09:02:00,9840.0,9856.0,9832.0,9848.0,58960.0,1326.0,57800.34,2021-09-09,167.0,0.00040633888663155204,8.0,0.1379130924706417,30.0,1.0008123476848092,-7.809135728209045,-7.809135728209045,0.0,0.38233908508226805,3.1571428571428575,0.0008130081300812275,0.0,4.0,4.0,184.0,0.021739130434782608,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-09-09 10:02:00,9844.0,9846.0,9838.0,9838.0,59499.0,157.0,6831.07,2021-09-09,-11.0,-0.000609508329947217,-10.0,0.024864392645675824,10.0,1.0008131734092296,-14.007004750576291,-6.197869022367247,0.0,0.36832943096916887,0.8820224719101124,-0.000609508329947217,0.0,10.0,62.0,146.0,0.4246575342465753,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-09-09 11:02:00,9860.0,9866.0,9858.0,9864.0,58226.0,108.0,4704.48,2021-09-09,-31.0,0.00040567951318459805,20.0,0.44795462930645513,36.0,1.0002027575020276,0.0,14.007004750576291,0.6158828708130126,0.35450134796485344,5.4,0.00040567951318459805,0.0,26.0,12.0,148.0,0.08108108108108109,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2021-09-09 12:02:00,9838.0,9842.0,9832.0,9840.0,57984.0,124.0,5401.44,2021-09-09,-22.0,0.0006101281269066394,-24.0,-0.1746923680143196,-48.0,1.0002032520325204,-14.519657023925598,-14.519657023925598,0.6057309768918557,0.3772548539639825,13.777777777777777,0.00020329335230728773,0.0,24.0,74.0,134.0,0.5522388059701493,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2021-09-09 14:02:00,9852.0,9852.0,9850.0,9852.0,58742.0,29.0,1263.53,2021-09-09,-2.0,0.0,10.0,0.5232004209342179,32.0,1.0,0.0,14.519657023925598,0.5511463077689032,0.35360138290323806,1.45,0.0,0.0,12.0,8.0,76.0,0.10526315789473684,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2021-09-09 15:02:00,9830.0,9834.0,9822.0,9828.0,57200.0,220.0,9585.4,2021-09-09,-70.0,-0.0006101281269066394,-18.0,-0.7261211988635505,-50.0,1.0006105006105006,-7.401231264413019,-7.401231264413019,0.5954384286593601,0.3522933992866992,3.235294117647059,-0.00020345879959304813,0.0,24.0,20.0,96.0,0.20833333333333334,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2021-09-10 09:02:00,9810.0,9834.0,9810.0,9824.0,57449.0,781.0,33957.88,2021-09-10,249.0,-0.00040700040700036855,0.0,0.1296256165530018,-32.0,1.0010179153094463,-7.805678974936144,-0.404447710523125,0.16232826352663868,0.26064683052905013,2.4482758620689653,0.0014271151885831834,0.0,4.0,14.0,90.0,0.15555555555555556,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2021-09-10 10:02:00,9786.0,9794.0,9786.0,9790.0,60751.0,149.0,6462.13,2021-09-10,-35.0,0.0004087471898630568,-40.0,-1.2949788868155268,-48.0,1.0004085801838611,0.0,7.805678974936144,0.3168892894992503,0.3205935672006198,0.5246478873239437,0.0004087471898630568,0.0,34.0,74.0,98.0,0.7551020408163265,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0
2021-09-10 11:02:00,9744.0,9746.0,9720.0,9728.0,61952.0,1586.0,68461.51,2021-09-10,369.0,-0.001437076575651841,-48.0,-1.155518130829706,-108.0,1.0018503289473684,-6.541898483102397,-6.541898483102397,0.0,0.0,3.9257425742574252,-0.0016420361247947435,0.0,62.0,112.0,136.0,0.8235294117647058,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-09-10 12:02:00,9746.0,9746.0,9732.0,9738.0,63467.0,184.0,7959.84,2021-09-10,1.0,-0.0006157635467980427,0.0,0.9526766984454704,14.0,1.0008215239268843,0.0,6.541898483102397,0.0,0.0,0.5,-0.0008208495793146087,0.0,10.0,114.0,134.0,0.8507462686567164,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-09-10 14:02:00,9720.0,9720.0,9708.0,9708.0,64382.0,503.0,21674.27,2021-09-10,15.0,-0.0010290183165260203,-26.0,-0.1438002563691276,-50.0,1.0012360939431397,-7.788268680270399,-7.788268680270399,0.0,0.0,35.92857142857142,-0.0012345679012345512,0.0,30.0,120.0,140.0,0.8571428571428571,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-09-10 15:02:00,9704.0,9706.0,9686.0,9698.0,62626.0,1197.0,50807.41,2021-09-10,110.0,-0.0006183017312448857,-14.0,0.5991812271839262,-38.0,1.0008249123530626,0.0,7.788268680270399,0.0,0.0,12.600000000000001,-0.0006183017312448857,0.0,10.0,126.0,146.0,0.863013698630137,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-09-13 09:02:00,9656.0,9678.0,9640.0,9676.0,64192.0,3436.0,146442.32,2021-09-13,1566.0,-0.00226850897092179,-28.0,-0.2695098535492878,-94.0,1.000206696982224,0.0,0.0,0.0,0.0,2.35989010989011,0.0020712510356255542,0.0,22.0,114.0,134.0,0.8507462686567164,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-09-13 10:02:00,9750.0,9754.0,9746.0,9746.0,64481.0,238.0,10219.72,2021-09-13,70.0,-0.0006152584085316049,76.0,1.7275252025443704,200.0,1.0008208495793145,-7.395267131232251,-7.395267131232251,0.0,0.0,0.1590909090909091,-0.00041025641025638215,0.0,70.0,18.0,142.0,0.1267605633802817,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-09-13 11:02:00,9758.0,9758.0,9752.0,9752.0,64438.0,48.0,2064.48,2021-09-13,-10.0,-0.00041000410004099486,4.0,0.03715107962461012,14.0,1.0006152584085315,0.0,7.395267131232251,0.0,0.0,0.6,-0.0006148800983808433,0.0,6.0,14.0,138.0,0.10144927536231885,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
