datetime,open,high,low,close,open_interest,volume,total_turnover,date,open_interest_diff,ret,high_diff,factor_mom_1,factor_mom_2,hl_ratio,hl_ratio_diff,factor_mom_3,factor_rev_1,factor_rev_2,hedge_pressure_ratio,intraday_return,factor_rev_3,close_diff_abs,ER_up,ER_down,ER,Signal_factor_mom_1,Signal_factor_mom_2,Signal_factor_mom_3,Signal_factor_rev_1,Signal_factor_rev_2,Signal_factor_rev_3,Signal_ER,Signal_mom,Signal_rev,Signal
2023-03-28 11:02:00,16960.0,16960.0,16960.0,16960.0,60647.0,31.0,2469.925,2023-03-28,1.0,0.0,15.0,0.2698051155397207,35.0,1.0,0.0,0.0,0.901389084280175,0.3062532993947383,2.0666666666666664,0.0,0.0,20.0,10.0,170.0,0.058823529411764705,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-03-28 12:02:00,16960.0,16960.0,16955.0,16960.0,59213.0,16.0,1274.725,2023-03-28,-4.0,0.00029489826010031805,0.0,-0.03861536376537874,-5.0,1.0,,,0.9503887234390832,0.4166040941589218,3.2,0.0,0.0,0.0,20.0,160.0,0.125,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-03-28 14:02:00,16975.0,16985.0,16975.0,16985.0,59242.0,164.0,13086.35,2023-03-28,42.0,0.000589101620029453,25.0,0.3412360598141999,35.0,1.0,,,0.9155728183404077,0.409906535444137,3.5652173913043477,0.000589101620029453,0.0,25.0,45.0,185.0,0.24324324324324326,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-03-28 15:02:00,16925.0,16945.0,16920.0,16935.0,60224.0,409.0,32526.975,2023-03-28,71.0,0.0005908419497784312,-40.0,-0.5997601439040672,-105.0,1.0005904930617064,-7.434552672257965,,0.7054978641309478,0.44334670039087715,14.10344827586207,0.0005908419497784312,0.0,50.0,75.0,165.0,0.45454545454545453,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-03-29 09:02:00,16665.0,16895.0,16505.0,16885.0,59722.0,4736.0,371169.375,2023-03-29,-502.0,-0.002952465308532659,-50.0,-1.1992507023933783,-675.0,1.000592241634587,-13.256710599590788,-5.822157927332823,0.910078728274141,0.0,8.265270506108203,0.013201320132013139,0.0,50.0,55.0,145.0,0.3793103448275862,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-03-29 10:02:00,16895.0,16895.0,16895.0,16895.0,59947.0,26.0,2063.125,2023-03-29,4.0,0.0,0.0,0.41740484439415815,620.0,1.0,0.0,13.256710599590788,0.9132811547822692,0.0,0.05138339920948617,0.0,0.0,10.0,65.0,135.0,0.48148148148148145,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2023-03-29 11:02:00,16835.0,16840.0,16830.0,16840.0,60705.0,709.0,56047.475,2023-03-29,-325.0,0.0002970002970001939,-55.0,-0.8884381700097002,-125.0,1.0,,,0.9020982242555297,0.0,2.155015197568389,0.0002970002970001939,0.0,55.0,120.0,190.0,0.631578947368421,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2023-03-29 12:02:00,16705.0,16715.0,16695.0,16695.0,60044.0,156.0,12230.15,2023-03-29,72.0,-0.0005986231667165498,-125.0,-1.5710040915189099,-265.0,1.0011979634621144,-6.727132278823746,,0.8320599208339663,0.0,0.39294710327455923,-0.0005986231667165498,0.0,145.0,290.0,310.0,0.9354838709677419,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2023-03-29 14:02:00,16845.0,16855.0,16840.0,16840.0,60979.0,265.0,20961.9,2023-03-29,16.0,-0.00029682398337782523,140.0,1.597467968393559,285.0,1.0008907363420427,0.0,6.727132278823746,0.8360491102566772,0.0,4.732142857142857,-0.00029682398337782523,0.0,145.0,95.0,405.0,0.2345679012345679,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-03-29 15:02:00,16760.0,16790.0,16745.0,16775.0,61440.0,336.0,26453.85,2023-03-29,-75.0,0.0011936735302895407,-65.0,-0.4385224757730584,-180.0,1.0008941877794337,-12.576719778616846,-12.576719778616846,0.827637489067364,0.0,3.6923076923076925,0.0008949880668258636,0.0,65.0,110.0,420.0,0.2619047619047619,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-03-30 09:02:00,16735.0,16770.0,16730.0,16770.0,58565.0,4563.0,358436.075,2023-03-30,-2875.0,-0.00029806259314457684,-20.0,0.05015698625755191,-40.0,1.0,0.0,12.576719778616846,0.5734939322934723,0.0,1.629642857142857,0.0020914251568568965,0.0,5.0,125.0,415.0,0.30120481927710846,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-03-30 10:02:00,16720.0,16725.0,16710.0,16710.0,59826.0,675.0,52969.0,2023-03-30,-607.0,-0.0005980861244019309,-45.0,-0.2221485702286919,-35.0,1.0008976660682227,-7.015712420487114,-7.015712420487114,0.5569693074247724,0.0,0.2976190476190476,-0.0005980861244019309,0.0,60.0,130.0,420.0,0.30952380952380953,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2023-03-30 11:02:00,16715.0,16715.0,16700.0,16700.0,62514.0,63.0,4939.9,2023-03-30,17.0,-0.0011961722488038617,-10.0,-0.12320822072673948,-15.0,1.0008982035928145,-14.436291325942687,-7.420578905455573,0.4724938431325443,0.0,0.10096153846153846,-0.0008973975471133766,0.0,10.0,5.0,285.0,0.017543859649122806,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-03-30 12:02:00,16720.0,16720.0,16715.0,16720.0,62030.0,43.0,3373.85,2023-03-30,-29.0,0.00029913251570445887,5.0,1.1439520086450599,20.0,1.0,0.0,14.436291325942687,0.37322939927000714,0.0,0.9347826086956522,0.0,0.0,20.0,120.0,160.0,0.75,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2023-03-30 14:02:00,16740.0,16745.0,16730.0,16730.0,62192.0,21.0,1649.65,2023-03-30,15.0,-0.0005973715651135247,25.0,1.292019380436061,35.0,1.000896592946802,-7.016908592878706,-7.016908592878706,0.3944152619085849,0.0,0.47727272727272724,-0.0005973715651135247,0.0,10.0,45.0,105.0,0.42857142857142855,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2023-03-30 15:02:00,16730.0,16765.0,16730.0,16755.0,62460.0,343.0,26966.625,2023-03-30,12.0,0.0014943215780036656,20.0,0.7459670749916574,-10.0,1.0005968367651448,0.0,7.016908592878706,0.24504045791175386,0.0,114.33333333333333,0.0014943215780036656,0.0,25.0,15.0,125.0,0.12,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-03-31 09:02:00,16765.0,16810.0,16765.0,16785.0,60442.0,3826.0,301161.225,2023-03-31,-2018.0,0.001790510295434089,45.0,1.346371703136166,70.0,1.0014894250819184,-7.021385094837922,-7.021385094837922,0.0,0.0,1.884729064039409,0.0011929615269907767,0.0,30.0,75.0,95.0,0.7894736842105263,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2023-03-31 10:02:00,16765.0,16775.0,16765.0,16775.0,63598.0,671.0,52824.225,2023-03-31,659.0,0.0008949880668258636,-35.0,-1.5710367355924577,0.0,1.0,0.0,7.021385094837922,0.2687530268898185,0.0,0.25065371684721705,0.0005964807634952773,0.0,10.0,75.0,95.0,0.7894736842105263,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2023-03-31 11:02:00,16755.0,16760.0,16755.0,16760.0,63620.0,30.0,2360.0,2023-03-31,-6.0,0.00029841838257227415,-15.0,-0.7114914586232078,-20.0,1.0,,,0.0,0.0,0.045112781954887216,0.00029841838257227415,0.0,15.0,40.0,90.0,0.4444444444444444,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,
2023-03-31 12:02:00,16740.0,16745.0,16735.0,16735.0,63639.0,16.0,1257.125,2023-03-31,-1.0,-0.00029868578255676237,-15.0,-0.4685212856658182,-35.0,1.0005975500448163,-7.422672520651271,,0.0,0.0,3.2,-0.00029868578255676237,0.0,25.0,5.0,105.0,0.047619047619047616,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-03-31 14:02:00,16705.0,16710.0,16705.0,16710.0,63593.0,22.0,1725.175,2023-03-31,12.0,0.0,-35.0,-0.7302967433402215,-65.0,1.0,0.0,7.422672520651271,0.0,0.0,1.6923076923076923,0.0002993115833582749,0.0,25.0,45.0,105.0,0.42857142857142855,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-03-31 15:02:00,16545.0,16560.0,16540.0,16540.0,65673.0,392.0,30432.3,2023-03-31,-25.0,0.0,-150.0,-1.7609018126512477,-325.0,1.0012091898428053,-6.717804695023734,-6.717804695023734,0.0,0.0,10.594594594594595,-0.0003022061045633295,0.0,170.0,245.0,245.0,1.0,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2023-04-03 09:02:00,16580.0,16625.0,16580.0,16595.0,64107.0,3398.0,264321.05,2023-04-03,-1566.0,0.003325272067714602,65.0,1.2290078319709867,75.0,1.0018077734257307,-7.42094438870624,-0.7031396936825063,0.43560084656167486,0.0,2.2050616482803376,0.000904704463208672,0.0,55.0,180.0,290.0,0.6206896551724138,-1.0,1.0,,-1.0,1.0,1.0,1.0,0.0,1.0,
2023-04-03 10:02:00,16485.0,16485.0,16475.0,16480.0,64457.0,839.0,64833.5,2023-04-03,41.0,0.0,-140.0,-0.9408217059512254,-200.0,1.0003033980582525,0.0,7.42094438870624,0.20061819839631223,0.0,0.522090852520224,-0.0003033060357900963,0.0,115.0,280.0,390.0,0.717948717948718,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-04-03 11:02:00,16445.0,16445.0,16435.0,16435.0,65222.0,89.0,6859.25,2023-04-03,25.0,-0.0006080875646092831,-40.0,0.22663707986802942,-80.0,1.000608457560085,-8.0950037124084,-8.0950037124084,0.0,0.0,5.5625,-0.0006080875646092831,0.0,45.0,300.0,410.0,0.7317073170731707,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-04-03 12:02:00,16450.0,16460.0,16450.0,16460.0,65250.0,44.0,3394.85,2023-04-03,-1.0,0.00030385900941953814,15.0,0.6885152837320889,20.0,1.0,0.0,8.0950037124084,0.0,0.23864391471149723,1.6923076923076923,0.0006079027355623268,0.0,25.0,250.0,410.0,0.6097560975609756,-1.0,1.0,,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0
2023-04-03 14:02:00,16425.0,16430.0,16425.0,16430.0,65194.0,18.0,1386.175,2023-04-03,-5.0,0.0,-30.0,-0.05255656467358922,-50.0,1.0,,,0.4144799321796663,0.3411520234231587,4.5,0.0003044140030441511,0.0,30.0,110.0,270.0,0.4074074074074074,-1.0,1.0,,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0
2023-04-03 15:02:00,16350.0,16355.0,16335.0,16335.0,66447.0,220.0,16853.35,2023-04-03,-91.0,-0.0009174311926605228,-75.0,-0.3632315690780044,-165.0,1.0012243648607284,-6.70533305048125,,0.0,0.39546013369000615,2.5581395348837206,-0.0009174311926605228,0.0,95.0,260.0,310.0,0.8387096774193549,-1.0,1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2023-04-04 09:02:00,16335.0,16335.0,16285.0,16325.0,66153.0,3684.0,281930.25,2023-04-04,-294.0,-0.0006121824303642054,-20.0,0.3067859955389482,-65.0,1.0006125574272589,0.0,6.70533305048125,0.0,0.0,18.147783251231527,-0.0006121824303642054,0.0,10.0,155.0,205.0,0.7560975609756098,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2023-04-04 10:02:00,16145.0,16145.0,16135.0,16140.0,68250.0,237.0,17910.975,2023-04-04,-21.0,-0.0003096934035304866,-190.0,-1.6362236163716368,-340.0,1.0003097893432467,0.0,0.0,0.0,0.25290978941719416,0.8681318681318682,-0.0003096934035304866,0.0,185.0,295.0,345.0,0.855072463768116,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-04-04 11:02:00,16180.0,16190.0,16180.0,16185.0,69076.0,1092.0,82773.775,2023-04-04,17.0,0.0003090234857849872,45.0,1.1343026929695523,80.0,1.0003089280197714,0.0,0.0,0.0,0.0,28.736842105263158,0.0003090234857849872,0.0,45.0,275.0,365.0,0.7534246575342466,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2023-04-04 12:02:00,16150.0,16165.0,16145.0,16165.0,69252.0,225.0,17024.15,2023-04-04,-49.0,0.0006190034045188142,-25.0,0.3194528351654065,-65.0,1.0,0.0,0.0,0.0,0.0,3.409090909090909,0.0009287925696594979,0.0,20.0,265.0,355.0,0.7464788732394366,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-04-04 14:02:00,16095.0,16100.0,16090.0,16090.0,68901.0,16.0,1205.375,2023-04-04,7.0,-0.0003106554830692998,-65.0,-0.16067031139196883,-110.0,1.0006215040397763,-7.383368146992246,-7.383368146992246,0.3591959864994273,0.2549308177264607,0.2857142857142857,-0.0003106554830692998,0.0,75.0,245.0,335.0,0.7313432835820896,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-04-04 15:02:00,16085.0,16095.0,16075.0,16095.0,68747.0,296.0,22293.475,2023-04-04,-192.0,0.0006216972334474047,-5.0,0.4847090063518809,-25.0,1.0,0.0,7.383368146992246,0.4446451479767942,0.35005339819168113,1.4874371859296482,0.0006216972334474047,0.0,5.0,230.0,330.0,0.696969696969697,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-04-06 09:02:00,16065.0,16105.0,16045.0,16070.0,66943.0,3769.0,283453.475,2023-04-06,-1804.0,-0.001553277415346388,10.0,0.4404679058091568,-50.0,1.0021779713752335,-6.129361397242097,-6.129361397242097,0.6456374252619322,0.0,2.338089330024814,0.0003112356053531773,0.0,25.0,70.0,170.0,0.4117647058823529,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2023-04-06 10:02:00,15775.0,15785.0,15770.0,15775.0,70520.0,131.0,9662.3,2023-04-06,20.0,0.0,-320.0,-1.7504343413942298,-565.0,1.000633914421553,0.0,6.129361397242097,0.38601784470688766,0.2783798381721196,0.07182017543859649,0.0,0.0,295.0,410.0,420.0,0.9761904761904762,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-04-06 11:02:00,15765.0,15775.0,15765.0,15775.0,70992.0,60.0,4423.6,2023-04-06,6.0,0.0003170577045021883,-10.0,0.4919341571470155,-15.0,1.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0006343165239455217,0.0,0.0,390.0,400.0,0.975,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2023-04-06 12:02:00,15820.0,15830.0,15815.0,15820.0,69586.0,134.0,9913.65,2023-04-06,-19.0,-0.00031595576619269927,55.0,0.7223851760616419,105.0,1.0006321112515804,-7.366445148327472,-7.366445148327472,0.0,0.16216965821941745,5.359999999999999,0.0,0.0,45.0,270.0,370.0,0.7297297297297297,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,
2023-04-06 14:02:00,16105.0,16135.0,16095.0,16115.0,67908.0,666.0,50248.525,2023-04-06,57.0,0.0003103662321539691,305.0,1.3338046865128819,565.0,1.0012410797393732,-7.403744035775758,-0.037298887448286244,0.0,0.28230744291055704,8.763157894736842,0.0006209251785160852,0.0,295.0,20.0,660.0,0.030303030303030304,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2023-04-06 15:02:00,16275.0,16285.0,16240.0,16250.0,67573.0,648.0,49372.1,2023-04-06,96.0,-0.001536098310291889,150.0,0.4922099020611043,315.0,1.0021538461538462,-6.9990305540536415,0.4047134817221165,0.0,0.3815919703031467,16.615384615384617,-0.001536098310291889,0.0,135.0,180.0,770.0,0.23376623376623376,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2023-04-07 09:02:00,16280.0,16335.0,16270.0,16275.0,67572.0,4659.0,355455.625,2023-04-07,-1.0,0.0015384615384614886,50.0,-0.48726570246429357,35.0,1.0036866359447005,-6.480665811224999,0.5183647428286422,0.0,0.4702468294985993,48.03092783505154,-0.00030712530712528885,0.0,25.0,500.0,500.0,1.0,1.0,1.0,,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
2023-04-07 10:02:00,16290.0,16290.0,16265.0,16265.0,68509.0,212.0,16166.5,2023-04-07,2.0,-0.001228124040528078,-45.0,-1.1185351796725358,5.0,1.0015370427297878,0.0,6.480665811224999,0.09845168609557542,0.5031483877536881,70.66666666666667,-0.0015346838551258957,0.0,10.0,490.0,510.0,0.9607843137254902,1.0,1.0,,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
2023-04-07 11:02:00,16200.0,16215.0,16195.0,16215.0,68799.0,45.0,3415.15,2023-04-07,20.0,0.0009259259259259967,-75.0,-0.9810025113700682,-160.0,1.0,0.0,0.0,0.17375729951069432,0.35223920830223754,2.5,0.0009259259259259967,0.0,50.0,395.0,515.0,0.7669902912621359,1.0,1.0,,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
2023-04-07 12:02:00,16190.0,16225.0,16180.0,16220.0,68785.0,128.0,9714.2,2023-04-07,-49.0,0.0024721878862794533,10.0,-0.0906839486436257,-25.0,1.000308261405672,-8.084562415235425,-8.084562415235425,0.2097593280748299,0.3577421567730001,1.855072463768116,0.0018529956763433386,0.0,5.0,105.0,225.0,0.4666666666666667,1.0,1.0,,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0
2023-04-07 14:02:00,16275.0,16275.0,16255.0,16265.0,69707.0,129.0,9831.675,2023-04-07,40.0,-0.0006144393241167556,50.0,0.9217627158442149,160.0,1.0006148170919151,-8.090111134773608,-0.005548719538182922,0.4647244505315534,0.39752289822009484,1.449438202247191,-0.0006144393241167556,0.03258374943832764,45.0,15.0,135.0,0.1111111111111111,1.0,1.0,,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
2023-04-07 15:02:00,16245.0,16250.0,16235.0,16250.0,69080.0,298.0,22673.75,2023-04-07,-191.0,0.0003077870113881165,-25.0,-0.16476468647377598,-50.0,1.0,0.0,8.090111134773608,0.0,0.4524878156619812,1.2900432900432899,0.0003077870113881165,0.06402907521342716,15.0,25.0,125.0,0.2,1.0,1.0,,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
2023-04-10 09:02:00,16275.0,16315.0,16225.0,16255.0,68220.0,3608.0,275094.025,2023-04-10,-860.0,0.0003076923076923421,65.0,1.0544994603929922,20.0,1.0036911719470931,-5.6018112705159275,-5.6018112705159275,0.0,0.5607014085230474,5.393124065769806,-0.0012288786482335112,0.06278635895400626,5.0,10.0,120.0,0.08333333333333333,1.0,1.0,,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
2023-04-10 10:02:00,16060.0,16070.0,16055.0,16060.0,69339.0,46.0,3458.7,2023-04-10,6.0,0.00031142946122697523,-245.0,-1.7174528759833059,-385.0,1.0006226650062267,0.0,5.6018112705159275,0.0,0.6108182454256308,0.053117782909930716,0.0,0.07111212392549979,195.0,155.0,265.0,0.5849056603773585,1.0,1.0,,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
2023-04-10 11:02:00,16015.0,16030.0,16010.0,16025.0,70311.0,289.0,21675.6,2023-04-10,82.0,0.000936914428482094,-40.0,-0.008073315672077584,-90.0,1.0003120124804992,0.0,0.0,0.0,0.5492382260074636,3.8026315789473686,0.0006244146113019156,0.06899538204694662,35.0,195.0,295.0,0.6610169491525424,1.0,1.0,,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
2023-04-10 12:02:00,16140.0,16150.0,16125.0,16135.0,70200.0,202.0,15267.225,2023-04-10,-106.0,0.000309981401116044,120.0,1.0400346271752074,240.0,1.00092965602727,-7.389599052071567,-7.389599052071567,0.0,0.5495908309670839,1.074468085106383,-0.00030978934324654706,0.07363447550035299,110.0,130.0,360.0,0.3611111111111111,1.0,1.0,,1.0,-1.0,-1.0,1.0,1.0,-1.0,
2023-04-10 14:02:00,16070.0,16095.0,16070.0,16090.0,69206.0,105.0,7904.7,2023-04-10,-41.0,0.001244555071561848,-55.0,-0.17135209202640303,-125.0,1.0003107520198882,0.0,7.389599052071567,0.0,0.5509077958223384,1.6153846153846154,0.001244555071561848,0.05100996342810193,45.0,160.0,390.0,0.41025641025641024,1.0,1.0,,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
2023-04-10 15:02:00,15970.0,15995.0,15955.0,15955.0,68942.0,635.0,47442.875,2023-04-10,-199.0,-0.00125195618153362,-100.0,-0.2749574058519122,-215.0,1.0025070510811658,-6.120981580054483,-6.120981580054483,0.0,0.5575974060796627,4.018987341772152,-0.0009392611145898622,0.06790460917532319,135.0,300.0,520.0,0.5769230769230769,1.0,1.0,,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
2023-04-11 09:02:00,15950.0,15980.0,15945.0,15945.0,67961.0,3141.0,234415.225,2023-04-11,-981.0,-0.0006267627702915002,-15.0,0.03609614378422168,-30.0,1.002195045468799,0.0,6.120981580054483,0.36937633075275483,0.47092945891856663,4.016624040920716,-0.00031347962382444194,0.11419381077374882,10.0,115.0,335.0,0.34328358208955223,1.0,1.0,,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
2023-04-11 10:02:00,16000.0,16005.0,16000.0,16005.0,69897.0,14.0,1048.275,2023-04-11,1.0,0.0,25.0,0.35761197304928993,105.0,1.0,0.0,0.0,0.20364319300695102,0.485479901762333,0.014256619144602852,0.00031249999999993783,0.10917491720966627,60.0,20.0,360.0,0.05555555555555555,1.0,1.0,,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
2023-04-11 11:02:00,16035.0,16035.0,16030.0,16035.0,69999.0,12.0,900.55,2023-04-11,-4.0,0.0,30.0,0.96244398986934,65.0,1.0,,,0.0,0.5333555902146033,2.4,0.0,0.10740243206987612,30.0,100.0,280.0,0.35714285714285715,1.0,1.0,,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
2023-04-11 12:02:00,16000.0,16025.0,16000.0,16020.0,69422.0,79.0,5921.15,2023-04-11,-30.0,0.0015629884338856925,-10.0,0.0767317697529545,-65.0,1.0003121098626717,-8.07215530818807,,0.0,0.5264380221988865,3.0384615384615388,0.0012499999999999734,0.08668017384778,15.0,70.0,250.0,0.28,1.0,1.0,,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
2023-04-11 14:02:00,16000.0,16010.0,15990.0,15995.0,69020.0,564.0,42242.775,2023-04-11,-477.0,-0.0006248047485161168,-15.0,-0.7990141709132556,-10.0,1.0009377930603314,-7.3766663889889665,0.6954889191991027,0.7293130200898453,0.5046822353715411,1.2617449664429532,-0.00031250000000004885,0.08667863620734066,25.0,40.0,140.0,0.2857142857142857,1.0,1.0,,-1.0,-1.0,-1.0,1.0,1.0,-1.0,
2023-04-11 15:02:00,15975.0,16005.0,15975.0,15990.0,68790.0,236.0,17663.55,2023-04-11,-172.0,0.0009389671361501595,-5.0,-0.47809144373375745,-40.0,1.0009380863039399,-15.042262145023583,-7.665595756034617,0.700445340096342,0.49648346225307377,0.7737704918032786,0.0009389671361501595,0.07454067377301764,5.0,45.0,135.0,0.3333333333333333,1.0,1.0,,-1.0,-1.0,-1.0,1.0,1.0,-1.0,
2023-04-12 09:02:00,16005.0,16055.0,16005.0,16045.0,68144.0,2607.0,195328.725,2023-04-12,-646.0,0.0034396497811131077,50.0,1.4032928308912467,60.0,1.000623247117482,0.0,15.042262145023583,0.6947442069580573,0.41762082460451294,5.5,0.002499218994064245,0.031652549239794596,55.0,40.0,130.0,0.3076923076923077,1.0,1.0,,-1.0,-1.0,-1.0,1.0,1.0,-1.0,
2023-04-12 10:02:00,16250.0,16255.0,16245.0,16250.0,70823.0,151.0,11495.2,2023-04-12,-10.0,-0.00030759766225774143,200.0,1.713096620202061,485.0,1.0003076923076923,0.0,0.0,0.6720806615861062,0.3956889212081538,0.23742138364779874,0.0,0.0,205.0,215.0,305.0,0.7049180327868853,1.0,1.0,,-1.0,-1.0,1.0,1.0,1.0,-1.0,
2023-04-12 11:02:00,16215.0,16225.0,16215.0,16215.0,70726.0,1516.0,115177.925,2023-04-12,-2.0,0.0,-30.0,-0.7414779978653265,-65.0,1.0006167129201358,-8.082102576354695,-8.082102576354695,0.696178673231588,0.0,189.5,0.0,0.0,35.0,195.0,325.0,0.6,1.0,1.0,,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-04-12 12:02:00,16160.0,16175.0,16155.0,16165.0,70824.0,56.0,4239.05,2023-04-12,-20.0,0.0,-50.0,-0.8250643764558271,-115.0,1.0006186204763379,-13.16968761046951,-5.087585034114815,0.7415426047887097,0.0,3.1111111111111107,0.00030940594059414295,0.0,50.0,170.0,350.0,0.4857142857142857,1.0,1.0,,-1.0,1.0,1.0,1.0,1.0,1.0,
2023-04-12 14:02:00,16205.0,16210.0,16195.0,16195.0,72440.0,53.0,4021.675,2023-04-12,6.0,-0.0009253547193091016,35.0,-0.06098367211363063,85.0,1.0009262117937634,-8.08673854756626,5.08294906290325,0.6984251804263596,0.0,2.0384615384615383,-0.000617093489663656,0.0,30.0,205.0,375.0,0.5466666666666666,1.0,1.0,,-1.0,1.0,1.0,1.0,1.0,1.0,
2023-04-12 15:02:00,16170.0,16185.0,16165.0,16180.0,72907.0,168.0,12726.175,2023-04-12,-90.0,0.0003091190108190922,-25.0,-0.49848109392744766,-65.0,1.000309023485785,0.0,8.08673854756626,0.7591493762646183,0.03478257121649245,1.75,0.000618429189857661,0.0,15.0,135.0,335.0,0.40298507462686567,1.0,1.0,,-1.0,1.0,1.0,1.0,1.0,1.0,
2023-04-13 09:02:00,16180.0,16185.0,16150.0,16160.0,72250.0,2715.0,205712.375,2023-04-13,-657.0,-0.0012360939431397266,0.0,0.42849335744798794,-5.0,1.0015470297029703,-6.694253082773309,-6.694253082773309,0.6738969622121145,0.3351138890115962,4.788359788359788,-0.0012360939431397266,0.0,20.0,90.0,150.0,0.6,1.0,1.0,,-1.0,1.0,1.0,1.0,1.0,1.0,
2023-04-13 10:02:00,16205.0,16210.0,16205.0,16205.0,73133.0,13.0,986.875,2023-04-13,2.0,0.0,25.0,0.7975622086542391,80.0,1.0003085467448318,0.0,6.694253082773309,0.7894665958057829,0.3311591080246917,0.019726858877086494,0.0,0.0,45.0,10.0,160.0,0.0625,1.0,1.0,,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2023-04-13 11:02:00,16120.0,16130.0,16115.0,16130.0,73753.0,66.0,4982.5,2023-04-13,2.0,0.0006203473945409765,-80.0,-1.542931477504399,-175.0,1.0,0.0,0.0,0.7188589476372986,0.0,,0.0006203473945409765,0.0,75.0,35.0,185.0,0.1891891891891892,1.0,1.0,,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2023-04-13 12:02:00,16110.0,16120.0,16110.0,16120.0,74175.0,21.0,1584.25,2023-04-13,-9.0,0.00031026993484339904,-10.0,0.2043571067517221,-15.0,1.0,,,0.7776876469337325,0.0,1.909090909090909,0.0006207324643079382,0.0,10.0,75.0,165.0,0.45454545454545453,1.0,1.0,,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
