datetime,open,high,low,close,open_interest,volume,total_turnover,date,open_interest_diff,ret,high_diff,factor_mom_1,factor_mom_2,hl_ratio,hl_ratio_diff,factor_mom_3,factor_rev_1,factor_rev_2,hedge_pressure_ratio,intraday_return,factor_rev_3,close_diff_abs,ER_up,ER_down,ER,Signal_factor_mom_1,Signal_factor_mom_2,Signal_factor_mom_3,Signal_factor_rev_1,Signal_factor_rev_2,Signal_factor_rev_3,Signal_ER,Signal_mom,Signal_rev,Signal
2021-02-25 21:02:00,62120.0,62200.0,62100.0,62180.0,16755.0,120.0,37638.25,2021-02-26,15.0,0.0003217503217503026,40.0,0.036935842757655886,170.0,1.0003216468317786,-8.04205641005909,-8.04205641005909,0.5754555602691972,0.0,4.0,0.0009658725048293793,0.0,20.0,140.0,1060.0,0.1320754716981132,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-02-25 22:02:00,61700.0,61750.0,61600.0,61650.0,16884.0,113.0,35173.05,2021-02-26,-6.0,-0.0008103727714748876,-450.0,-1.1033980464370163,-920.0,1.0016220600162207,-6.6450732308270215,1.396983179232068,0.5596673150773238,0.0,5.3809523809523805,-0.0008103727714748876,0.0,530.0,560.0,1420.0,0.39436619718309857,-1.0,-1.0,,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-02-25 23:02:00,61670.0,61670.0,61560.0,61620.0,17080.0,113.0,35135.25,2021-02-26,3.0,-0.001458434613514803,-80.0,0.6130450030986109,-70.0,1.0008114248620579,0.0,6.6450732308270215,0.5041219803436611,0.0,12.555555555555555,-0.0008107669855683675,0.0,30.0,1000.0,1040.0,0.9615384615384616,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-02-26 00:02:00,61430.0,61440.0,61370.0,61390.0,17156.0,61.0,18898.65,2021-02-26,0.0,-0.0006511476477291112,-230.0,-0.1824427145241087,-430.0,1.000814464896563,-12.703641692275143,-12.703641692275143,0.5874697843844423,0.0,20.333333333333332,-0.0006511476477291112,0.0,230.0,910.0,950.0,0.9578947368421052,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-02-26 01:02:00,61390.0,61420.0,61360.0,61390.0,17151.0,31.0,9602.05,2021-02-26,-19.0,0.0,-20.0,0.6517561685085972,-50.0,1.0004886789379377,0.0,12.703641692275143,0.8252959948953837,0.0,1.631578947368421,0.0,0.0,0.0,770.0,810.0,0.9506172839506173,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-02-26 09:02:00,60930.0,61070.0,60700.0,60760.0,17150.0,328.0,100761.7,2021-02-26,-1.0,-0.010262257696693311,-350.0,-0.6896342669911893,-1120.0,1.0051020408163265,-5.378798429967845,-5.378798429967845,0.7638686223370276,0.0,18.22222222222222,-0.002790086985064777,0.0,630.0,1420.0,1420.0,1.0,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-02-26 10:02:00,60820.0,60840.0,60770.0,60810.0,17118.0,41.0,12580.2,2021-02-26,-8.0,-0.0004930966469427478,-230.0,-0.3642011628847884,-40.0,1.0004933399111988,0.0,5.378798429967845,0.7537364174269628,0.0,5.857142857142857,-0.00016441959881619006,0.0,50.0,840.0,940.0,0.8936170212765957,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-02-26 11:02:00,60850.0,60850.0,60840.0,60840.0,17126.0,7.0,2149.6,2021-02-26,0.0,-0.0004928536224740876,10.0,1.133123764488617,100.0,1.000164365548981,0.0,0.0,0.579820451298631,0.0,0.875,-0.0001643385373870654,0.0,30.0,780.0,940.0,0.8297872340425532,-1.0,-1.0,,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-02-26 12:02:00,60960.0,60980.0,60960.0,60970.0,17116.0,17.0,5230.75,2021-02-26,-1.0,0.0004922874958976919,130.0,1.14457321604603,230.0,1.0001640150893882,0.0,0.0,0.3786445084803986,0.0,17.0,0.00016404199475061887,0.0,130.0,420.0,840.0,0.5,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-02-26 14:02:00,60690.0,60690.0,60570.0,60580.0,17135.0,48.0,14686.1,2021-02-26,-6.0,-0.0021413276231263545,-290.0,-0.6986670116874983,-660.0,1.001815780785738,-6.405910444238994,-6.405910444238994,0.659487541648369,0.0,9.6,-0.0018124897017630648,0.0,390.0,810.0,1230.0,0.6585365853658537,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-02-26 15:02:00,60220.0,60290.0,60150.0,60150.0,17202.0,73.0,22198.95,2021-02-26,-52.0,-0.0014940239043824688,-400.0,-1.1127756066470689,-890.0,1.002327514546966,-7.577706065772109,-1.1717956215331151,0.7497645867093797,0.11606031879448364,1.5869565217391306,-0.0011624045167718533,0.0,430.0,610.0,1030.0,0.5922330097087378,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-02-26 21:02:00,59430.0,59650.0,59430.0,59600.0,17201.0,326.0,98055.65,2021-02-27,-1.0,-0.009143807148794703,-640.0,-1.2916100131766257,-1510.0,1.0008389261744965,0.0,7.577706065772109,0.525028687241292,0.0,6.3921568627450975,0.0028605081608614746,0.0,550.0,1210.0,1530.0,0.7908496732026143,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-02-26 22:02:00,59890.0,59930.0,59840.0,59930.0,17382.0,67.0,20250.15,2021-02-27,-3.0,0.0008350033400132961,280.0,1.2188179298847366,870.0,1.0,0.0,0.0,0.3420577828428127,0.0,33.5,0.0006678911337452131,0.0,330.0,910.0,1830.0,0.4972677595628415,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,
2021-02-26 23:02:00,59830.0,59850.0,59740.0,59760.0,17445.0,84.0,25346.05,2021-02-27,14.0,-0.0010030090270812808,-80.0,0.42010257462610806,-160.0,1.0015060240963856,-6.498282149476421,-6.498282149476421,0.0,0.0,4.9411764705882355,-0.0011699816145746,0.0,170.0,1210.0,1870.0,0.6470588235294118,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,
2021-02-27 00:02:00,59530.0,59530.0,59480.0,59510.0,17377.0,106.0,31841.9,2021-02-27,2.0,-0.0005038629492778446,-320.0,-0.2520259120952726,-560.0,1.0003360779700892,0.0,6.498282149476421,0.0,0.0,8.833333333333334,-0.00033596505963384704,0.0,250.0,1070.0,1730.0,0.6184971098265896,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-02-27 01:02:00,59100.0,59120.0,59030.0,59030.0,17125.0,57.0,17001.6,2021-02-27,-29.0,-0.002028740490278902,-410.0,-0.5022834322962901,-880.0,1.0015246484838218,-6.735003942900702,-6.735003942900702,0.33709838047202795,0.0,1.8387096774193548,-0.0011844331641286399,0.0,480.0,1120.0,1780.0,0.6292134831460674,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,
2021-03-01 09:02:00,59720.0,59860.0,59640.0,59710.0,17141.0,188.0,56698.15,2021-03-01,16.0,0.011519566322208963,740.0,1.4763768551654235,1230.0,1.0025121420197622,-6.920340607093552,-0.18533666419284955,0.19898828314546893,0.0,4.177777777777777,-0.00016744809109181524,0.0,680.0,110.0,1910.0,0.05759162303664921,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-03-01 10:02:00,59910.0,59940.0,59910.0,59930.0,17365.0,13.0,3932.2,2021-03-01,-6.0,0.0005008347245409883,80.0,0.17114154398116344,460.0,1.000166861338228,0.0,6.920340607093552,0.0,0.0,0.5909090909090909,0.0003338340844600829,0.0,220.0,0.0,1800.0,0.0,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-03-01 11:02:00,59690.0,59730.0,59680.0,59680.0,17046.0,29.0,8739.15,2021-03-01,-7.0,0.00016758840288244592,-210.0,-0.3998105174269626,-450.0,1.000837801608579,-7.3068304408249585,-7.3068304408249585,0.0,0.0,29.0,-0.00016753224995813554,0.0,250.0,80.0,1880.0,0.0425531914893617,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-03-01 12:02:00,59510.0,59510.0,59480.0,59480.0,16965.0,9.0,2703.2,2021-03-01,-3.0,-0.0003361344537815558,-220.0,-0.4786663198507554,-380.0,1.000504371217216,0.0,7.3068304408249585,0.0,0.0,2.25,-0.0005041169551336377,0.0,200.0,30.0,1830.0,0.01639344262295082,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-03-01 14:02:00,59430.0,59430.0,59390.0,59430.0,16779.0,24.0,7197.85,2021-03-01,-1.0,-0.0001682368775235421,-80.0,-0.35676590202805636,-170.0,1.0,0.0,0.0,0.7445543330716129,0.0,12.0,0.0,0.0,50.0,400.0,1400.0,0.2857142857142857,1.0,1.0,,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-03-01 15:02:00,59630.0,59650.0,59560.0,59570.0,16572.0,60.0,18053.25,2021-03-01,-17.0,-0.0011737089201877549,220.0,1.37666118718295,370.0,1.001342957864697,-6.612880735948796,-6.612880735948796,0.7328151422249094,0.0,3.75,-0.0010062049304041532,0.0,140.0,140.0,860.0,0.16279069767441862,1.0,1.0,,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-03-01 21:02:00,59450.0,59740.0,59450.0,59730.0,16600.0,137.0,41260.8,2021-03-02,28.0,0.0026859157293939173,90.0,0.6772119393918102,-290.0,1.0001674200569228,0.0,6.612880735948796,0.6147839089091592,0.0,3.0444444444444447,0.00470984020185039,0.0,160.0,200.0,800.0,0.25,1.0,1.0,,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-03-01 22:02:00,59380.0,59460.0,59380.0,59430.0,16327.0,151.0,45297.15,2021-03-02,-15.0,0.001010611419909102,-280.0,-1.080116400677838,-140.0,1.000504795557799,-7.994314001999708,-7.994314001999708,0.5883570597166837,0.0,3.511627906976744,0.0008420343550017417,0.0,300.0,250.0,850.0,0.29411764705882354,1.0,1.0,,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-03-01 23:02:00,59350.0,59350.0,59270.0,59290.0,16250.0,109.0,32628.55,2021-03-02,5.0,-0.001179245283018826,-110.0,-0.4051196508205717,-140.0,1.0010119750379491,-7.586645612776959,0.4076683892227493,0.5281457237531504,0.0,5.449999999999999,-0.0010109519797809607,0.0,140.0,190.0,790.0,0.24050632911392406,1.0,1.0,,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-03-02 00:02:00,59300.0,59300.0,59210.0,59240.0,16291.0,75.0,22434.15,2021-03-02,-6.0,-0.001180239419996676,-50.0,-0.125570147850543,-110.0,1.00101282916948,-13.973180637644518,-6.386535024867559,0.0,0.0,6.818181818181818,-0.0010118043844856706,0.0,50.0,190.0,790.0,0.24050632911392406,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-03-02 01:02:00,58860.0,58910.0,58850.0,58860.0,16245.0,27.0,8023.3,2021-03-02,-16.0,-0.0005094243504839557,-390.0,-1.27687152480921,-800.0,1.0008494733265376,0.0,13.973180637644518,0.3314874025958313,0.0,2.7,0.0,0.0,380.0,710.0,1030.0,0.6893203883495146,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2021-03-02 09:02:00,58910.0,59130.0,58910.0,59000.0,16260.0,131.0,39046.55,2021-03-02,15.0,0.0023785253143051577,220.0,1.4613516544707732,110.0,1.0022033898305085,-6.6047537725893,-6.6047537725893,0.0,0.0,4.225806451612903,0.0015277542013241163,0.0,140.0,730.0,1010.0,0.7227722772277227,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-03-02 10:02:00,58420.0,58420.0,58380.0,58410.0,16105.0,47.0,13859.25,2021-03-02,-7.0,0.0001712328767122795,-710.0,-1.4157987709134419,-1020.0,1.0001712035610342,0.0,6.6047537725893,0.2973512975570785,0.0,2.1363636363636362,-0.000171174255392037,0.0,590.0,1020.0,1300.0,0.7846153846153846,-1.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2021-03-02 11:02:00,58430.0,58470.0,58420.0,58440.0,16095.0,34.0,10030.95,2021-03-02,3.0,-0.0001710863986312816,50.0,0.6068781796141935,50.0,1.0005133470225873,-7.98028043063249,-7.98028043063249,0.1719741293643726,0.3092234999273206,3.4,0.00017114495978098887,0.0,30.0,850.0,1190.0,0.7142857142857143,-1.0,1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,
2021-03-02 12:02:00,58470.0,58520.0,58470.0,58470.0,16082.0,20.0,5906.4,2021-03-02,-10.0,0.0,50.0,0.5373263009389853,90.0,1.0008551393877203,-7.981307124767527,-0.0010266941350369763,0.3232915721180587,0.4413050528269887,1.5384615384615383,0.0,0.0,30.0,770.0,1170.0,0.6581196581196581,-1.0,1.0,,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0
2021-03-02 14:02:00,58230.0,58230.0,58160.0,58160.0,16114.0,31.0,9109.2,2021-03-02,-10.0,-0.0013736263736263687,-290.0,-0.4156397601967481,-550.0,1.001203576341128,-7.962053252572375,0.01925387219515251,0.6133322535869589,0.5295878907724804,,-0.001202129486518988,0.0,310.0,700.0,1100.0,0.6363636363636364,-1.0,1.0,,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0
2021-03-02 15:02:00,58960.0,59010.0,58960.0,58960.0,16164.0,26.0,7741.45,2021-03-02,-8.0,-0.0003390979993218579,780.0,1.4686799590824264,1530.0,1.0008480325644504,0.0,7.962053252572375,0.2501131439125554,0.5567663372212326,13.0,0.0,0.0,800.0,40.0,1760.0,0.022727272727272728,-1.0,1.0,,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0
2021-03-02 21:02:00,59830.0,60710.0,59790.0,59800.0,16154.0,232.0,70147.05,2021-03-03,-10.0,0.014246947082767969,1700.0,1.5590053684905845,1700.0,1.0152173913043478,-4.2426572048070765,-4.2426572048070765,0.2648470785032805,0.6348705705732158,116.0,-0.0005014206919605746,0.0,840.0,1390.0,2010.0,0.6915422885572139,1.0,1.0,,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0
2021-03-02 22:02:00,59740.0,59750.0,59720.0,59750.0,16252.0,33.0,9949.95,2021-03-03,3.0,0.0,-960.0,-1.1896837840595271,-160.0,1.0,0.0,4.2426572048070765,0.34718964468191965,0.5870974129763354,2.5384615384615388,0.00016739203213922416,0.0,50.0,1310.0,2030.0,0.645320197044335,1.0,1.0,,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
2021-03-02 23:02:00,59810.0,59900.0,59810.0,59880.0,16550.0,55.0,16622.0,2021-03-03,0.0,0.0011703728473499986,150.0,-0.1237657726558266,160.0,1.0003340013360054,-8.004365564979517,-8.004365564979517,0.43697134163598655,0.5631961961820185,18.333333333333336,0.0011703728473499986,0.0,130.0,1410.0,2130.0,0.6619718309859155,1.0,1.0,,-1.0,-1.0,1.0,1.0,1.0,-1.0,
2021-03-03 00:02:00,59820.0,59850.0,59820.0,59850.0,16537.0,3.0,906.1,2021-03-03,0.0,0.0001671122994653107,-50.0,-0.3777912691873538,20.0,1.0,0.0,8.004365564979517,0.4603831824965632,0.43229670711855334,,0.0005015045135405849,0.0,30.0,1690.0,1850.0,0.9135135135135135,1.0,1.0,,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
2021-03-03 01:02:00,59970.0,60020.0,59960.0,60020.0,16522.0,39.0,11808.45,2021-03-03,-6.0,0.0,170.0,-0.03344657416471204,290.0,1.0,,,0.5737207368695477,0.46245218643271646,6.5,0.000833750208437456,0.0,170.0,1060.0,1220.0,0.8688524590163934,1.0,1.0,,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
2021-03-03 09:02:00,60310.0,60360.0,60210.0,60210.0,16531.0,242.0,73608.25,2021-03-03,9.0,0.0031656114628457743,340.0,0.7939863984351723,590.0,1.0024912805181863,-5.994958436362275,,0.6811454415398297,0.6457759489878847,16.133333333333333,-0.0016580998176090045,0.0,190.0,410.0,570.0,0.7192982456140351,1.0,1.0,,-1.0,-1.0,1.0,1.0,1.0,-1.0,
2021-03-03 10:02:00,60020.0,60020.0,60010.0,60010.0,16522.0,11.0,3332.05,2021-03-03,2.0,-0.0001666111296234618,-340.0,-1.5150484732793927,-490.0,1.0001666388935178,0.0,5.994958436362275,0.8431999658327367,0.6035677754435667,1.5714285714285714,-0.0001666111296234618,0.0,200.0,260.0,720.0,0.3611111111111111,-1.0,1.0,,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0
2021-03-03 11:02:00,59900.0,59910.0,59890.0,59900.0,16565.0,22.0,6652.05,2021-03-03,2.0,-0.00033377837116155273,-110.0,-0.42739998144435387,-240.0,1.0001669449081803,-14.999632819478892,-14.999632819478892,0.8148575030229297,0.5712815683119278,,0.0,0.0,110.0,20.0,700.0,0.02857142857142857,-1.0,1.0,,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0
2021-03-03 12:02:00,59960.0,59960.0,59910.0,59920.0,16549.0,11.0,3327.25,2021-03-03,-3.0,-0.000500417014178467,50.0,0.107319874476339,80.0,1.000667556742323,-7.59967953932822,7.3999532801506716,0.7560685470809042,0.5239412014260985,2.2,-0.0006671114076051143,0.0,20.0,70.0,690.0,0.10144927536231885,-1.0,1.0,,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0
2021-03-03 14:02:00,59640.0,59690.0,59640.0,59690.0,16727.0,24.0,7228.9,2021-03-03,6.0,0.0011741026501173035,-270.0,-0.7487562096647468,-590.0,1.0,0.0,7.59967953932822,0.4558306163567443,0.5052777510520321,2.6666666666666665,0.0008383635144197932,0.0,230.0,330.0,750.0,0.44,-1.0,1.0,,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0
2021-03-03 15:02:00,59820.0,59890.0,59810.0,59890.0,16749.0,42.0,12686.95,2021-03-03,-12.0,0.0011701771982615128,200.0,1.3183723947217219,350.0,1.0,,,0.4312664153264231,0.500379445242947,2.3333333333333335,0.0011701771982615128,0.0,200.0,320.0,760.0,0.42105263157894735,-1.0,1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2021-03-03 21:02:00,59890.0,59890.0,59510.0,59650.0,16782.0,214.0,64454.25,2021-03-04,33.0,-0.004007346802471168,0.0,0.14759867546066976,-230.0,1.0040234702430846,-5.515610504184091,,0.0,0.5503502281042313,4.7555555555555555,-0.004007346802471168,0.0,240.0,360.0,800.0,0.45,-1.0,1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2021-03-03 22:02:00,59340.0,59340.0,59270.0,59310.0,16836.0,104.0,31140.1,2021-03-04,9.0,-0.001010611419908991,-550.0,-1.4678387535317752,-790.0,1.0005058168942842,0.0,5.515610504184091,0.0,0.5470793863596681,4.333333333333333,-0.0005055611729019027,0.0,340.0,590.0,1030.0,0.5728155339805825,-1.0,1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2021-03-03 23:02:00,59300.0,59360.0,59300.0,59310.0,16782.0,48.0,14376.05,2021-03-04,1.0,0.00033732501264971404,20.0,0.4775348760902075,-10.0,1.0008430281571405,-7.99480093127827,-7.99480093127827,0.0,0.533283015622937,6.0,0.0001686340640809636,0.0,0.0,610.0,1010.0,0.6039603960396039,-1.0,1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2021-03-04 00:02:00,59360.0,59370.0,59330.0,59370.0,16807.0,54.0,16176.4,2021-03-04,7.0,0.00033698399326032025,10.0,0.26060538761045154,90.0,1.0,0.0,7.99480093127827,0.0,0.5782842392848473,9.0,0.00016846361185973713,0.0,60.0,320.0,840.0,0.38095238095238093,-1.0,1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,
2021-03-04 01:02:00,59230.0,59230.0,59190.0,59190.0,16790.0,27.0,8068.45,2021-03-04,2.0,-0.0011812352345595967,-140.0,-0.03297182370577637,-270.0,1.000675789829363,-7.299628433570928,-7.299628433570928,0.0,0.589390709430733,5.4,-0.0006753334458888816,0.0,180.0,700.0,820.0,0.8536585365853658,-1.0,1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2021-03-04 09:02:00,58930.0,59280.0,58920.0,59180.0,16814.0,203.0,60560.35,2021-03-04,24.0,-0.00016894745734075123,50.0,0.6870662244708878,-570.0,1.0016897600540724,-6.893881738436202,0.4057466951347255,0.0,0.45613959674846927,9.227272727272727,0.004242321398269189,0.0,10.0,470.0,590.0,0.7966101694915254,-1.0,1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2021-03-04 10:02:00,59430.0,59440.0,59390.0,59400.0,16900.0,41.0,12295.95,2021-03-04,17.0,-0.0005047955577991425,160.0,1.3026778945578592,970.0,1.0006734006734006,0.0,6.893881738436202,0.0,0.4033656937119808,5.857142857142857,-0.0005047955577991425,0.0,220.0,90.0,470.0,0.19148936170212766,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-03-04 11:02:00,59130.0,59130.0,59080.0,59090.0,16943.0,51.0,15219.2,2021-03-04,3.0,-0.0006764755623203111,-310.0,-1.4460598566141345,-610.0,1.0006769334912844,-12.553414738102676,-12.553414738102676,0.0,0.3504879782625158,3.6428571428571423,-0.0006764755623203111,0.0,310.0,220.0,780.0,0.28205128205128205,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-03-04 12:02:00,59230.0,59260.0,59230.0,59260.0,16905.0,14.0,4186.7,2021-03-04,1.0,0.0005065000844166612,130.0,0.7641182331603976,250.0,1.0,0.0,12.553414738102676,0.0,0.33759393144065447,7.0,0.0005065000844166612,0.0,170.0,110.0,890.0,0.12359550561797752,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-03-04 14:02:00,59290.0,59290.0,59240.0,59270.0,16960.0,41.0,12265.6,2021-03-04,1.0,-0.00033732501264971404,30.0,0.0957772046636481,70.0,1.0003374388392103,-7.994126281228064,-7.994126281228064,0.464948849411826,0.27540824741648845,,-0.00033732501264971404,0.0,10.0,80.0,720.0,0.1111111111111111,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-03-04 15:02:00,58740.0,58740.0,58660.0,58670.0,16989.0,62.0,18375.1,2021-03-04,-27.0,-0.0010216243827686489,-550.0,-1.42714363296911,-1130.0,1.001193114027612,-7.063619706634735,0.9305065745933288,0.7244709705992944,0.28677815522633926,2.2142857142857144,-0.0011916922029281407,0.0,600.0,510.0,1310.0,0.3893129770992366,-1.0,-1.0,,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-03-04 21:02:00,57470.0,57670.0,57130.0,57640.0,16950.0,638.0,185415.9,2021-03-05,-39.0,-0.01755582069200612,-1070.0,-1.4811609388604225,-2800.0,1.0005204718945178,0.0,7.063619706634735,0.8887382491357246,0.0,53.166666666666664,0.002958065077431682,0.0,1030.0,1760.0,2120.0,0.8301886792452831,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2021-03-04 22:02:00,58400.0,58410.0,58330.0,58330.0,16903.0,53.0,15620.55,2021-03-05,-8.0,-0.0011986301369862895,740.0,1.2795747072542714,2130.0,1.0013715069432538,-7.069057244885209,-7.069057244885209,0.8908774455772989,0.0,1.7096774193548387,-0.0011986301369862895,0.0,690.0,760.0,2500.0,0.304,-1.0,1.0,,-1.0,1.0,1.0,1.0,0.0,1.0,
2021-03-04 23:02:00,57740.0,57780.0,57630.0,57630.0,16864.0,93.0,27097.55,2021-03-05,-27.0,-0.0017322016282694808,-630.0,-0.4777868407608393,-1360.0,1.0026028110359189,-6.699681433314048,0.3693758115711612,0.9062307455166371,0.0,4.894736842105263,-0.0019050917907862397,0.0,700.0,1630.0,3030.0,0.5379537953795379,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-03-05 00:02:00,58100.0,58100.0,58020.0,58020.0,16817.0,34.0,9964.85,2021-03-05,-2.0,-0.0008610297916308296,320.0,0.750519475649642,750.0,1.0013788348845225,0.0,6.699681433314048,0.8814467493078668,0.0,1.3599999999999999,-0.001376936316695332,0.0,390.0,1250.0,3410.0,0.36656891495601174,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-03-05 01:02:00,57920.0,57960.0,57910.0,57960.0,16644.0,6.0,1755.0,2021-03-05,0.0,0.0,-140.0,0.02213634571079749,-290.0,1.0,0.0,0.0,0.8625024558460866,0.0,3.0,0.0006906077348065587,0.0,60.0,710.0,2870.0,0.24738675958188153,-1.0,1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-03-05 09:02:00,57030.0,57410.0,55950.0,56920.0,16734.0,526.0,151767.4,2021-03-05,90.0,-0.01794340924775706,-550.0,-0.8554857532033815,-2850.0,1.0086085734364019,-4.754996661099128,-4.754996661099128,0.0,0.0,5.844444444444445,-0.0019288093985622146,0.0,1040.0,720.0,2880.0,0.25,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-03-05 10:02:00,56860.0,56900.0,56830.0,56900.0,16731.0,36.0,10338.15,2021-03-05,6.0,0.000703482237073505,-510.0,-0.5260010570122469,710.0,1.0,0.0,4.754996661099128,0.0,0.0,0.42857142857142855,0.000703482237073505,0.0,20.0,1430.0,2210.0,0.6470588235294118,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-03-05 11:02:00,57340.0,57370.0,57330.0,57370.0,16703.0,7.0,2027.0,2021-03-05,0.0,0.00034873583260686125,470.0,1.182335461940129,980.0,1.0,,,0.0,0.0,1.1666666666666667,0.0005231949773281119,0.0,470.0,260.0,1980.0,0.13131313131313133,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-03-05 12:02:00,57270.0,57270.0,57240.0,57240.0,16708.0,7.0,2023.9,2021-03-05,-1.0,-0.0005238344683080598,-100.0,0.16062721344758132,-160.0,1.000524109014675,-7.553810852008267,,0.0,0.0,7.0,-0.0005238344683080598,0.0,130.0,780.0,1720.0,0.45348837209302323,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2021-03-05 14:02:00,58060.0,58140.0,58060.0,58090.0,16725.0,50.0,14665.85,2021-03-05,-1.0,0.0005167068549776221,870.0,1.3424052740467725,1610.0,1.0008607333448098,-7.996542996779338,-0.44273214477107103,0.0,0.0,,0.0005167068549776221,0.0,850.0,130.0,2510.0,0.05179282868525897,1.0,-1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-03-05 15:02:00,58030.0,58030.0,57960.0,57960.0,16665.0,45.0,13175.5,2021-03-05,-3.0,-0.0010341261633919352,-110.0,-0.4302604777424336,-130.0,1.001207729468599,-7.966196948716148,0.030346048063189635,0.0,0.0,22.5,-0.0012062726176115257,0.0,130.0,1040.0,1600.0,0.65,1.0,-1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2021-03-05 21:02:00,58680.0,58680.0,58280.0,58380.0,16660.0,286.0,84335.5,2021-03-06,-5.0,0.007246376811594235,650.0,0.662088278500872,970.0,1.0051387461459405,-5.53885719003261,2.427339758683538,0.0,0.0,143.0,-0.005112474437627856,0.0,420.0,1480.0,2000.0,0.74,1.0,-1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0
